filename,np_elaboration,verb_vac_frequency,nouns_as_modifiers,determiners,vac_frequency,association_strength,diversity_and_frequency,possessives,frequency,idioma,parte
JP0123P2.txt,-0.127296064693,4.25671560874,4.674563303769999,-5.7719133325600005,0.47895319421000004,5.2737700016,2.9629936183099996,5.750164691599999,0.47725080908399997,JP,P2
JP0123P3.txt,2.80868152547,-2.58579783717,2.4024907852,-1.18287060503,4.87572547536,-1.8674193332900002,2.50878102757,1.10720837583,-1.23757817515,JP,P3
JP0124P1.txt,-7.031342800449999,2.3177228690400002,-3.1495957588,0.026567684084600002,-1.60244165273,3.56936598604,-0.0799284833322,-2.72331467256,-0.526003805877,JP,P1
JP0124P2.txt,-2.9020044928099997,-0.302434887847,-0.10266276223300001,-5.40077713954,1.8203291514500002,-2.8567732921499998,0.127624717047,-0.757040237885,0.05109815993419999,JP,P2
JP0124P3.txt,-1.07711594918,-3.19260760265,-0.27852266584,1.29777092821,1.12819709862,-0.278810856688,0.9105976333079999,2.61355254462,1.7199084403099998,JP,P3
JP0125P1.txt,1.2303944895,-3.2068110945700004,3.47824383868,-2.7739374672400006,-0.928522480849,-0.717867899137,-0.0885458738518,-1.20547143011,-0.211143153642,JP,P1
JP0125P2.txt,-2.12370134316,4.97084255304,-0.7633883291920001,-1.8594381576900003,0.715829479084,-2.74533706738,1.23924539468,2.57965988633,0.05300635739580001,JP,P2
JP0125P3.txt,2.81136155412,-1.91509388847,-2.07299745956,1.39123272595,-0.06616158099859999,-0.42364399206799996,3.2301267018099997,-0.260243431474,-0.40520876709799997,JP,P3
JP0126P1.txt,6.32302588691,-6.90641155735,3.97303948941,-0.25992059877900003,2.36604207249,2.2426711106,1.15231097505,-0.403249937816,0.0175436945893,JP,P1
JP0126P2.txt,3.40209475723,0.17934072223900002,3.07786997917,-1.80401740677,0.707144668585,-3.7472214561300006,0.0892825604762,-0.24676954327300002,-0.849905109681,JP,P2
JP0126P3.txt,-0.968587907628,-1.00676213695,3.3305266695399998,3.69651278864,3.9984261924,-4.25192776303,2.44991646852,0.68268634542,-1.18311614608,JP,P3
JP0127P1.txt,-3.1028612310400003,-4.39290738763,5.58865809621,-1.5696153403600002,1.94351080272,1.40574617252,-1.2436540288,1.10350917161,-0.169024091702,JP,P1
JP0127P2.txt,0.71974028259,-2.9486576039999997,4.529505347290001,-1.05956864468,1.17936693254,-0.7855642132790001,0.845728063139,2.1803594353999998,-0.737363729079,JP,P2
JP0127P3.txt,-5.05910507555,-4.84625130101,-1.82887969275,-1.2190902398399999,3.20441141422,-1.5692565334200002,-0.7960107510760001,5.95759131796,0.247905187231,JP,P3
JP0128P1.txt,-9.21137412557,-0.8388147177390001,-5.281152928969999,-5.48928882738,-1.57681389372,-1.3153376093,3.69995200325,6.0194395284399995,0.644820327571,JP,P1
JP0128P2.txt,-1.8024653305400002,-5.81423763391,0.390465648495,-5.73113223805,-0.0256708983916,-1.4596304612399997,0.0769463951197,7.021582012460001,0.20399420436700003,JP,P2
JP0128P3.txt,-0.9932028720999999,-7.36892642886,-3.15437161416,3.5048228338699996,1.1951779869299999,4.47471093206,2.98528413387,1.6256784206700001,0.0626610801228,JP,P3
JP0129P1.txt,-1.4983248238999998,-5.69443058708,5.67843541556,-4.24934301719,1.42964425315,-1.51444766241,2.5049272429400005,-1.0979289308,0.39140542325000005,JP,P1
JP0129P2.txt,-1.82060041088,0.0129966041943,3.31264302851,-5.366628630869999,0.572914574574,0.30355582759599997,0.6609491294300001,-1.22562051641,-1.4223240307,JP,P2
JP0129P3.txt,4.94640005028,0.31995583922,-0.105247409353,4.78761394964,2.28570670535,-2.16109200969,1.60728991337,-0.8786711928990001,-0.105644610336,JP,P3
JP0130P1.txt,1.78587942718,2.40359932963,2.9794443222000004,-5.06658115228,2.56559603065,-2.3004350812200003,4.48474657292,-1.02014532157,0.311439912727,JP,P1
JP0130P2.txt,-1.86309399074,-2.34816968689,1.16585232047,-4.93687012089,6.494648679,-0.534653267192,-0.5560030085109999,-0.340489908893,2.26519669665,JP,P2
JP0130P3.txt,-0.7178543275720001,0.22876620252500002,2.08473286337,3.35373505153,1.4012674642200003,0.666347373161,0.36045862108300003,0.629044889092,1.08547009138,JP,P3
JP0131P1.txt,2.1975847585099997,-1.7904550652400002,5.8522963391100005,-2.71314095101,-1.9132284627,0.0516747001148,1.1880513669700001,-0.27430764945700004,-0.45680320386100004,JP,P1
JP0131P2.txt,5.4233712569,5.76736731465,8.70932772945,-6.229872204149999,-3.4523048807,-1.5045504760100001,-0.791899685555,3.68574527824,-0.30524143392299996,JP,P2
JP0131P3.txt,0.101610317221,9.920207262369999,-2.1891841725,1.72713842117,0.116349317624,-2.81218043865,0.144198647677,0.26080487690299997,1.29821682141,JP,P3
JP0132P1.txt,-3.37893947286,6.972155089289999,8.021999679139999,-4.77161941809,-1.44769560695,1.03499189135,2.91619545453,0.470856088134,2.47460042043,JP,P1
JP0132P2.txt,-2.2860634977700003,2.89075012274,5.845415883719999,1.06791266888,3.37995378986,-0.113449479501,-1.04399901576,1.6136459433399999,-1.6298520464500001,JP,P2
JP0132P3.txt,-2.69570520138,-3.5327487499699997,-3.05132450178,3.12063376927,1.0268093647,1.1418311339799998,2.93598691366,1.5250484193399998,-1.0550061800100001,JP,P3
JP0133P1.txt,3.5902974115900004,-2.45829712896,3.12398025801,-4.19262683483,-2.0509867220599998,-0.938228671518,0.9316687642899999,0.760467188723,-0.718322362996,JP,P1
JP0133P2.txt,2.3922344145400003,-5.77483945495,1.30260445806,-5.23908467801,-0.837403117773,-2.8514725980400004,1.24657624763,0.31568452243,-1.75817996991,JP,P2
JP0133P3.txt,9.174446230900001,-2.80715735071,-2.5125518082799996,1.0121955232,-0.049898003926,-0.126671785487,3.7036561808199995,7.23836944976,0.320229883447,JP,P3
JP0134P1.txt,1.4038551019499999,-3.19948712467,6.592949090580001,-1.5321850430300001,1.7687571430200002,-2.49945194002,1.46117455289,-1.4401175981299998,0.274430474689,JP,P1
JP0134P2.txt,4.0997139325,0.754147840613,1.9358210764800001,-4.87639394096,-1.08816041594,-0.419838908693,-0.16454888826300001,1.2045264600299999,-0.08541083073410001,JP,P2
JP0134P3.txt,6.84236502138,4.21311409604,2.86627071962,-2.17509289,0.302897688038,3.26897351107,1.1175223956799998,6.82643349214,2.63547091555,JP,P3
JP0135P1.txt,6.11505203291,1.61257885555,0.997903449748,4.03748344187,-1.49510758982,1.7299076628599999,0.514107225892,-1.77222461189,0.29981189530200003,JP,P1
JP0135P2.txt,12.095795218800001,0.930942610214,6.97572256293,-0.255943902533,-0.598883634806,-2.33937922897,0.502844682361,-1.59401889091,-2.78298306548,JP,P2
JP0135P3.txt,-1.38277475164,-1.14981139515,0.264356670698,1.07748037586,0.359969025422,-0.967192009227,4.85940682514,0.030826571343799996,0.38069991547700005,JP,P3
JP0136P1.txt,2.02382523386,6.948774129789999,4.11707724425,-3.66265182786,-1.6201606493,-0.21686282206500002,-1.2425578727600002,3.1980982336,0.21054950678,JP,P1
JP0136P2.txt,-0.6333426664199999,6.1144846378299995,-0.517769659121,-2.04142213648,-0.333889817188,-2.4213731616799996,0.542371969308,2.66353140368,0.34334361410400005,JP,P2
JP0136P3.txt,4.28306640519,-13.8634398181,-2.72017896045,-3.26706534244,3.66239403318,-2.5383744054700004,4.797372150849999,7.15873127994,-5.26983343755,JP,P3
JP0137P1.txt,2.50865002171,2.90130580439,3.20426556555,-3.13019306647,-0.501379108614,3.2405460559,-1.9216970374200002,1.24880272466,1.29853881358,JP,P1
JP0137P2.txt,1.82473771532,4.390177068490001,9.92199600393,-0.922877908357,1.59951984759,-1.75868710591,-1.0025859913600002,1.0684827175799998,1.7811011446,JP,P2
JP0137P3.txt,7.12980647798,9.78909442342,-0.009558273718540001,2.31686501574,-1.39946764122,0.841475584596,4.02734590637,8.0119573088,1.30057804927,JP,P3
JP0138P1.txt,14.316477297999999,4.85686666244,11.619138471300001,3.7914311658899997,1.33882520424,0.8885433861200001,1.06675956887,0.950928596189,1.04547738294,JP,P1
JP0138P2.txt,6.35164994385,3.2011290918799995,7.24302653894,0.875071017188,-1.60441048309,-0.9277710113850001,0.37194027423299997,1.42961168824,-1.0492230424,JP,P2
JP0138P3.txt,7.3741153365,-0.410929799153,-1.88765597162,5.22816258773,-0.518362862123,2.72651582226,1.93841873222,4.00185447567,-1.19140702067,JP,P3
JP0139P1.txt,0.6367853816269999,1.24805847137,-0.7269933651780001,-0.983894414568,4.051381284750001,3.2090039957200003,0.581349937699,4.05651308236,0.227405043023,JP,P1
JP0139P2.txt,-1.79287140376,3.1213015574900003,2.87480368493,-1.11023206568,1.5677129370200003,-3.3469557630400004,0.6748142117679999,1.3634689558500002,-1.44307053008,JP,P2
JP0139P3.txt,3.39165627422,-1.06704235964,1.28486214269,7.851075787130001,1.57338589264,-2.92304354811,1.94633939127,-0.295718128402,2.6467827900599996,JP,P3
JP0140P1.txt,9.71876299736,1.65033859745,7.5581237343800005,-2.17405588625,2.1143719744599996,2.8293161254,0.175351371878,2.8343439935299997,1.15773173073,JP,P1
JP0140P2.txt,-4.89498631586,5.89816717118,8.173664348580001,-2.4274680436000002,3.75643757185,-2.11406807149,1.5610328694799998,2.00485910559,0.535946134488,JP,P2
JP0140P3.txt,0.767581298278,1.67350184481,-1.12678537371,4.7555316342900005,1.2983830903,-1.53757841967,1.74719705146,6.1730985687999995,0.172845906927,JP,P3
JP0141P1.txt,6.511140063890001,6.99970783135,9.36393966589,5.5621440209,3.2294952415400004,-3.26277598722,-0.816402644169,-1.17954363456,-0.269674832487,JP,P1
JP0141P2.txt,13.7944374145,20.9458013751,11.3838809574,7.51359720227,4.59271254696,-4.59411923194,3.3932040715900005,-1.10399963419,1.9991614311400003,JP,P2
JP0141P3.txt,9.31209282989,4.624142956569999,4.1502970145099995,-1.07101896529,8.959816268380001,-2.13087288324,4.79995532319,11.497874603,0.214515641283,JP,P3
JP0142P1.txt,6.68512852546,4.567972494719999,3.9451671191199993,-1.1968754298100002,4.53612897892,-2.0002813021200003,-0.511791035245,1.85755364158,1.8941052938299998,JP,P1
JP0142P2.txt,-9.08987250815,-3.18998001499,2.12359520649,-1.52400425372,5.641778165850001,-4.27046661719,0.33475362091899996,0.0158345249595,0.22308293651,JP,P2
JP0142P3.txt,1.86954306156,-1.75044793778,-2.27374033067,5.10835265376,0.0436202288963,-2.19217540933,1.83997158302,-1.1391250745700001,1.44719345278,JP,P3
JP0143P1.txt,3.76161485889,-2.64439013585,0.326603960653,-2.44164370007,-1.20051867334,0.452510975546,-0.556942565973,-0.550624203512,-1.8329359213799998,JP,P1
JP0143P2.txt,8.8134026894,6.02356101997,2.51453330147,-3.7802050577800004,-1.88401430315,5.43306628577,3.33688714431,4.06651510814,-0.474409040932,JP,P2
JP0143P3.txt,-1.20624413005,-0.0306711543041,-5.61919538035,1.98325456155,2.56113806187,11.8539312847,3.80882198774,4.09368170737,-1.02183556829,JP,P3
JP0144P1.txt,4.014451760869999,-3.7723910514699996,0.736279168155,-2.50634075942,-1.1464814526,1.17108330544,-1.7302677192900002,0.204768748409,1.1260511119399998,JP,P1
JP0144P2.txt,-1.5549695482499999,0.157501231239,-3.9687246548800004,-1.99127074302,3.7838738352699997,-2.12697627285,0.990523659419,1.23896380695,0.390783115969,JP,P2
JP0144P3.txt,-2.0398351617299997,-4.5697576367,1.4533723995399999,0.646825972102,5.93879907161,-2.45348591223,4.73678765986,2.9574349822,0.0570221380449,JP,P3
JP0145P1.txt,-0.601275595489,2.8519062302900005,1.9101081113299998,-1.82368827738,0.0599614266333,0.039750797992699996,-1.4719361860799998,0.799818526594,-0.0379324551121,JP,P1
JP0145P2.txt,0.5412333691260001,11.982593939200001,8.641292175539999,-1.56727399629,-1.7568636510799998,5.04901401765,3.0225421041600002,2.3821591935499997,-1.3147898087799998,JP,P2
JP0145P3.txt,-1.7842014000599997,-12.5055964004,-3.13366405215,3.0106613498900003,4.9560862442,-2.2852477324500002,3.6688829710900004,1.8968442754700001,1.4334930212,JP,P3
JP0146P1.txt,0.9708311642030001,2.32228211658,0.935250870333,3.1672827744300003,-1.7902930276900002,1.2604918867000001,-2.44240588508,-1.10893745994,-0.111601345816,JP,P1
JP0146P2.txt,12.3223645594,4.59580224863,2.55111375765,0.513173928334,1.05083852597,-2.8565066863700004,1.50900963776,0.19603364991799999,0.559149554746,JP,P2
JP0146P3.txt,2.53921971874,2.48134166425,-2.14412297601,3.6643103551999996,3.9591456471199997,-3.8890347771199996,4.66822886226,4.745100058459999,0.815713449499,JP,P3
JP0147P1.txt,2.7322876399,0.382471597297,1.96655930675,-1.6919631710799998,2.62579166686,0.494275929598,-2.9946914986400004,-0.309897360742,-0.52522429502,JP,P1
JP0147P2.txt,2.85006007499,-1.06111202499,0.19258120958,-2.7776172582800003,5.06515484884,-2.60595294834,3.16781332166,-2.72331467256,-0.940538432342,JP,P2
JP0147P3.txt,-2.3651648863099997,-11.9223770127,-4.547258595380001,0.123940481059,1.19003713461,5.98642706952,4.16344885234,3.5956334833599994,-0.0320171252079,JP,P3
JP0148P1.txt,0.42345868845299994,1.00680596399,1.504913826,-2.8381397524799996,0.629547102578,-0.6184406093829999,0.523693925196,3.99108104499,0.417637096052,JP,P1
JP0148P2.txt,5.54987521926,8.45697590669,-1.88763511887,-1.26093966545,5.02951670591,-0.281385461485,4.1887536637,-2.72331467256,-3.10364172247,JP,P2
JP0148P3.txt,-3.52396883007,-12.000965476400001,-5.96140048166,13.3999256365,-1.8085376429400002,-1.2098209821700001,5.0911752165,1.36209091264,2.3192295028400003,JP,P3
JP0149P1.txt,1.23750453796,-0.674770947454,2.32139436243,-1.00171101808,0.39192104626999996,9.62326480594,-0.0230948964599,-1.06386972829,-2.56262434762,JP,P1
JP0149P2.txt,-6.11655134974,-2.20682489022,-0.663224354987,-3.8328870053300004,2.2442189639700003,5.57305827841,1.13977010907,-2.72331467256,0.678154818176,JP,P2
JP0149P3.txt,-2.8700791417500002,-11.1838044812,-1.88876080324,2.7256531825300003,0.920764542266,-2.9894737751,3.5116236988400003,0.9490056374860001,-1.50552251537,JP,P3
JP0150P1.txt,6.808479590269999,1.4091252796200002,5.21069938068,-3.7534364725800002,-0.482618279343,-1.3714748653600002,-0.12685219763699998,-0.0033386002000300005,-0.25963245314399996,JP,P1
JP0150P2.txt,0.38879107582500005,-17.6055091032,-2.1910105362400003,-4.109657703380001,2.7178981069300003,-0.306598380396,3.2916010317900004,4.50520746872,-2.1363720323199997,JP,P2
JP0150P3.txt,11.3265272948,-3.7775863311199998,-2.98039556657,11.9637020282,-2.4813881811400003,0.724576222155,9.0172542789,1.90301990188,-4.20420564732,JP,P3
JP0151P1.txt,12.4035455602,4.5352265348900005,-0.0311426254679,-2.68944935286,1.67417076183,-4.23218877618,-0.0500523009525,1.25641830802,0.410970273788,JP,P1
JP0151P2.txt,-3.60003603568,4.32217447693,-0.899316294728,-1.75210384222,0.35957890746699994,0.9692827871340001,4.774163667130001,-2.72331467256,-1.0323908064299998,JP,P2
JP0151P3.txt,-6.064145226109999,7.96005120158,-2.69886645856,1.00505653265,0.693104038715,-4.57702043836,3.10703677088,5.45931623245,1.27013786422,JP,P3
LOCNEC_10_P1.txt,1.73611236194,1.5340080795200002,2.71047227619,0.9225168131550001,-0.7006408211220001,0.78199541265,-1.85900382942,-0.49063417041999996,0.435560732738,EN,P1
LOCNEC_10_P2.txt,0.416410659591,-0.255780564261,0.376762395624,-3.61622145304,-0.6663662309130001,0.523144503158,-2.07920337114,-0.842704555441,0.30271919695300004,EN,P2
LOCNEC_10_P3.txt,9.24898711873,-6.886551256960001,2.6448912495599997,-1.3707115176499998,0.653965976806,-0.58003418299,2.47197833536,0.8314786396449999,-1.03280521176,EN,P3
LOCNEC_11_P1.txt,-1.30510135866,-0.8705590128890001,0.35928230883699996,-2.42529111232,-0.496576141665,0.9416763551940001,-1.48919941648,1.1720609344,0.598785975025,EN,P1
LOCNEC_11_P2.txt,-1.60975900646,-0.236243159087,0.38907900109800003,-1.36976233886,0.8087392149779999,0.00768530217066,-3.2005440315700002,-0.9611839674420001,0.743824490771,EN,P2
LOCNEC_11_P3.txt,-2.52205250635,-2.66470988194,-2.9296635323799998,1.98031347193,4.67432245762,-0.916255705367,0.956492770651,1.10765921735,1.01156818968,EN,P3
LOCNEC_12_P1.txt,2.12207973007,0.18392984009,1.42514276028,1.4356112341299998,-0.736148757538,0.811495881268,0.0474630963368,-2.28221380652,0.10776400159000002,EN,P1
LOCNEC_12_P2.txt,1.60885882245,0.44398944754299996,-0.11000406839600001,-0.789256811367,0.140796401888,0.323168946778,-3.20783536902,0.6167479585819999,0.989051189907,EN,P2
LOCNEC_12_P3.txt,-10.1106174777,0.7820032558,-2.73629012625,-3.50840594433,2.7573610750700004,0.367757823093,1.57853712814,2.24216479754,1.5784998077799999,EN,P3
LOCNEC_13_P1.txt,0.300755715192,1.20829235652,-1.04746657779,-2.34957743893,-2.48839123006,-0.606037159727,-0.874788118443,-0.945649804015,-0.401258523324,EN,P1
LOCNEC_13_P2.txt,-0.439576363089,0.7543924879530001,4.772161366630001,-0.816645797695,-0.15324991534000001,0.362086154078,-1.73130326695,-0.960467257913,0.27305235835499997,EN,P2
LOCNEC_13_P3.txt,3.5980510194199997,-3.23125416994,-2.8225003908099997,-0.472468172707,-4.9179584292300005,-0.35638348168399997,3.21951158033,1.4236524455200001,0.467722424666,EN,P3
LOCNEC_14_P1.txt,0.482300823769,0.971577364301,1.54190595852,-1.30171578809,1.16618597284,-1.9655930826499999,-1.4499241985799998,-1.3688437981000001,0.38141466517300004,EN,P1
LOCNEC_14_P2.txt,-0.20507301257,-1.7808335026900002,-0.22366953992600003,-1.15743373584,0.427556418449,-0.575997113015,-2.45661210816,-1.5615668644299998,0.45669863256099996,EN,P2
LOCNEC_14_P3.txt,2.8936374811900003,-1.2055355619299999,-1.21502526216,1.52299645886,6.03391249553,-1.1623343015,4.38662818496,2.15478704572,-0.71959259853,EN,P3
LOCNEC_15_P1.txt,2.38572043318,1.68144410868,3.9100546803300005,0.9622667629,0.818331564831,0.7655683848810001,-2.28786628036,1.31164585082,0.29526794654399996,EN,P1
LOCNEC_15_P2.txt,3.26255723027,0.07608240853180001,1.88195602966,0.0220000521561,-1.26600254971,1.17010805847,-2.6065994141799997,0.711020835089,0.07168139420080001,EN,P2
LOCNEC_15_P3.txt,8.78859201971,-2.42099925035,0.0849387647747,4.47515964129,0.040307809347,1.23383864331,3.4162581106400003,-0.48385169323399996,0.813266854974,EN,P3
LOCNEC_16_P1.txt,6.7744433744000006,-0.12114436709000001,1.28886942137,-0.9238482369959999,-1.3574039386399999,1.49738512713,-0.581267729386,-1.0220751828499999,0.0166640674486,EN,P1
LOCNEC_16_P2.txt,5.2921071930000005,1.93601420277,3.29772858717,-0.41467894632799995,0.637257840655,-0.7484410413670001,-2.7106789842900003,-0.945458220291,0.505402243082,EN,P2
LOCNEC_16_P3.txt,9.10387381777,-2.59667702566,1.7880720196000002,4.910146810400001,1.93237529751,-2.01245921897,3.74872217741,1.6337937927500001,-0.260880506056,EN,P3
LOCNEC_17_P1.txt,0.12128686715600001,0.120816935679,0.034505575966800005,-1.9302802274400002,-1.6056361286399998,0.329984724977,-1.53822619754,1.02209961825,0.625262253231,EN,P1
LOCNEC_17_P2.txt,-2.00796777885,-0.9985076558670001,-1.8080858338299999,-3.26206418001,-0.458735811246,1.84925215063,-1.0762142550799998,0.305115931557,0.17024931379299998,EN,P2
LOCNEC_17_P3.txt,-3.27938988653,2.34936563002,4.13626322048,3.18089285359,6.09304260778,-5.28243463907,2.2022785604700004,-0.11606415325200001,0.396119737801,EN,P3
LOCNEC_18_P1.txt,-0.08893584748680002,1.09708902257,1.3626446113100001,-0.50834955937,-1.75457140712,-1.31971080037,-1.6439630007799997,0.310577050272,0.335563194128,EN,P1
LOCNEC_18_P2.txt,-1.16818349141,0.14865305637499998,1.9119871229499998,-2.4206121365,0.0579048689815,0.805954092664,-3.33326704557,-0.914817178882,0.721263565428,EN,P2
LOCNEC_18_P3.txt,-4.6253138565,-7.48536778715,-3.9917830865099995,-1.7431652418099999,-5.60204078209,-2.9578873156700003,2.36520290027,3.4699232006900003,-2.49457784307,EN,P3
LOCNEC_19_P1.txt,1.7007231337200002,-0.310078176358,0.17589360853,-0.408547341039,0.249161468388,0.184259147814,-2.4534205939500002,-0.782529497175,0.20843072753,EN,P1
LOCNEC_19_P2.txt,4.30899568599,-1.3458820671599998,2.83588474551,0.103516672992,-0.10775396772399999,2.6992888387900003,-1.8886501466599999,-1.5157043778000001,0.136799638539,EN,P2
